-0.074980885	0.046843912	-0.08534296	0.014332106	-0.07548558	-0.060878802	-0.012777064	0.03426614	-0.088944145	0.05628616	-0.0745539	0.082623966	0.075967684	0.0045879283	0.08904749	-0.012318614
-0.053168073	0.099732324	-0.090985425	0.016693063	-0.090384655	-0.032185923	-0.073819295	0.040009014	-0.06740103	0.038221795	-0.019769892	-0.00023703737	0.017006133	0.035059247	0.0569696	-0.08970397
0.018376954	-0.005787702	0.029705627	-0.001754106	0.012869761	0.062319685	0.05775166	-0.08432742	0.03715901	-0.039439946	0.017136956	-0.009594836	-0.0580577	-0.06719092	-0.09853158	0.096746005
-0.09734542	0.053349745	-0.08893632	0.09155946	-0.046401955	-0.06949223	-0.05824739	0.033264108	-0.11069296	0.060261242	-0.1193646	0.09753154	0.06916318	0.073685646	0.03123483	-0.07909061
0.0965193	-0.118307695	0.06445842	-0.09727237	0.116645664	0.07774979	0.09701107	-0.13372993	0.09138327	-0.09944693	0.05514914	-0.0436457	-0.08725585	-0.09950186	-0.124318026	0.062072046
0.094783984	-0.1586495	0.0914866	-0.13006979	0.13110034	0.12953523	0.15777971	-0.12694857	0.15954384	-0.07358684	0.12837015	-0.10644867	-0.11544134	-0.07785658	-0.09836259	0.077276476
0.014930047	-0.027739475	0.05807052	-0.032348294	0.020802658	0.023725051	-0.017850066	-0.049887083	0.011465083	-0.057468843	0.031753458	-0.009739144	0.006817372	0.028435176	-0.050140228	0.0014744134
0.14237846	-0.12607673	0.10694341	-0.17762269	0.16519853	0.16330025	0.17256324	-0.16754322	0.13222267	-0.09580078	0.17811067	-0.17482397	-0.16280723	-0.15478612	-0.10218461	0.11411223
0.01016191	-0.048644744	0.06274299	-0.011812275	0.059657644	-0.0010734252	0.0555747	-0.035528164	0.06258761	-0.022188418	-0.008767597	-0.028416326	-0.026493024	-0.0721194	-0.00525987	0.069640875
-0.038422704	0.12127054	-0.071777575	0.0752668	-0.04521349	-0.06056711	-0.08661546	0.05374053	-0.060948398	0.118012525	-0.07367078	0.040140398	0.058956992	0.10352645	0.06386869	-0.06465469
-0.074312374	0.051093135	-0.04725618	0.11368583	-0.027427342	-0.0012144453	-0.026241535	0.05943689	-0.1023198	0.07041634	-0.074684724	0.03516865	0.075757876	0.09115081	0.09987686	-0.06957155
-0.026944624	0.09170968	-0.09961271	0.0826726	-0.05061346	-0.1161941	-0.08172563	0.08322171	-0.023706688	0.09953557	-0.03755248	0.110655345	0.11566541	0.022348931	0.062478356	-0.050697055
-0.15254101	0.08156622	-0.07877002	0.1200528	-0.17050561	-0.08926259	-0.10495544	0.15159298	-0.110002585	0.12355862	-0.089885175	0.0877747	0.10690568	0.17363727	0.16869533	-0.09068871
0.036186494	0.007274904	0.022355583	0.037007097	-0.013041088	0.01045819	-0.047098774	0.027541244	-0.046324864	0.042716946	0.011521468	-0.0064107566	-0.022049027	0.0249973	-0.02779567	-0.026423343
0.0018210015	0.0067736157	-0.016778085	-0.013821169	0.050913304	0.040526792	0.038716014	0.030637508	-0.0030797846	0.0059723705	0.02422069	-0.046887707	-0.004565496	0.0035121234	-0.03970035	0.020943848
0.042907048	0.010115221	0.0061251773	-0.004649385	-0.045797862	-0.0035795344	-0.028880313	0.045322765	-0.040620126	0.040228643	-0.0506213	0.027284766	0.018164702	-0.028082516	0.03457181	0.026163025
-0.02557457	0.03827851	0.021591458	0.011948504	0.005701369	-0.028989596	-0.012765954	0.046886507	0.036906406	0.064638674	-0.047686	0.061849963	0.03410397	0.062121354	-0.007816425	-0.028761093
-0.07492523	0.15727687	-0.1579315	0.084547155	-0.090783425	-0.12814485	-0.09521255	0.11148329	-0.115696326	0.12293593	-0.12149844	0.14120765	0.09333635	0.09344111	0.14039634	-0.12776738
0.08866008	-0.104059555	0.0781917	-0.069664896	0.083791	0.03685447	0.09518045	-0.070977814	0.09209139	-0.04789796	0.087403744	-0.022502454	-0.07044508	-0.09949858	-0.1281074	0.03893885
0.014695998	-0.039369848	0.107088156	-0.021268135	0.08018377	0.045835737	0.063127205	-0.044312198	0.09707105	-0.015028255	0.06909296	-0.007830623	-0.015613436	-0.048143305	-0.06333866	0.047714103
-0.084960915	0.08102841	-0.05351559	0.02586284	-0.08566576	-0.049991634	-0.078767635	0.040726975	-0.0059523406	0.08576324	-0.04621871	0.07283923	0.067849405	0.06674901	0.018839246	-0.05561649
0.1075014	-0.100743264	0.024141762	-0.0421304	0.10261345	0.04075501	0.1103056	-0.06601436	0.11286032	-0.035399675	0.05825965	-0.071122184	-0.06331318	-0.04599526	-0.097845115	0.047652904
0.093854524	-0.090846635	0.062728696	-0.04628912	0.045157302	0.0893913	0.06369449	-0.10801549	0.12206775	-0.053039107	0.108997144	-0.02817404	-0.07296812	-0.06279334	-0.08636837	0.056368843
-0.03383383	0.041275572	-0.052481804	-0.02548023	0.024660299	0.023603221	0.017684512	0.06225948	-0.0023978504	-0.01959699	0.018265078	0.027379513	0.02689047	0.0012097633	-0.03138721	0.015026963
-0.04974972	0.041856255	-0.057254374	0.10603614	-0.044172466	-0.037676044	-0.09880607	0.07960941	-0.078396946	0.09939551	-0.13049369	0.08735811	0.10339293	0.1167921	0.042662453	-0.079607904
-0.056135215	0.082884625	-0.039423175	0.06745533	-0.021171145	-0.009323314	0.023867292	0.009266366	-0.0054221014	-0.0022184763	0.0155435875	0.06635061	-0.011290033	-0.026610844	0.0036333418	0.025600286
-0.13353027	0.13667251	-0.13730592	0.16231097	-0.13791122	-0.16222563	-0.18820158	0.18066092	-0.18109089	0.16675945	-0.20725644	0.20839198	0.2063784	0.18001401	0.21975005	-0.14967255
0.0045944597	0.021349693	0.04477535	-0.023754526	0.052665927	-0.02730826	-0.027025666	0.020094372	0.028000407	0.010569933	0.01908643	-0.04601913	-0.04354895	-0.0447447	-0.0326416	-0.037408758
-0.11641642	0.15388569	-0.1671184	0.166477	-0.10991631	-0.17561519	-0.12704422	0.121790074	-0.1384662	0.1458868	-0.18453968	0.104447365	0.10544775	0.17781758	0.12999353	-0.17638402
0.062750936	0.0005273876	0.030013528	0.023811242	0.0033885827	0.012860971	0.035586517	0.018938884	0.019404346	0.046983264	0.03108266	-0.03360801	-0.042328626	-0.042692218	-0.05787806	0.0229649
-0.07308053	0.1841201	-0.10072427	0.10350208	-0.15415762	-0.07260303	-0.16646668	0.13824014	-0.17124966	0.1570465	-0.18031935	0.11183855	0.11477427	0.12810859	0.16819263	-0.14281422
-0.1032988	0.06992913	-0.0475876	0.11703541	-0.116731495	-0.060053494	-0.10735967	0.07120139	-0.082833104	0.061993014	-0.052131273	0.07367133	0.1127309	0.08106213	0.10701005	-0.08009069
-0.011508232	0.0018047631	-0.024876487	-0.014440809	0.051083565	-0.016978472	-0.015853096	0.00593881	0.06287642	-0.016464725	0.04757126	0.0034000322	-0.023043463	-0.0371776	-0.01929278	0.040644065
-0.041683033	0.008948801	0.04217105	-0.03147687	-0.03270359	0.039480515	-0.019294132	-0.04404353	0.00069694227	-0.027514119	0.0013135592	0.049969334	0.022154449	0.036637705	0.013752318	0.011842421
0.055140488	-0.03540928	-0.005582573	-0.014574078	0.00012872755	-0.002488389	-0.036761373	0.037179884	0.033663146	0.0049285023	-0.032544054	-0.05151708	0.018225254	-0.03724563	0.009637989	-0.0026026287
-0.08685636	0.05713154	-0.116184086	0.098552525	-0.07211357	-0.117173426	-0.06726742	0.096363515	-0.12725045	0.111544035	-0.10718344	0.1013597	0.058893178	0.07319323	0.086108305	-0.059372887
0.0086142	0.005114715	0.013126333	-0.05123446	0.081338935	0.0051867547	0.04633099	0.0076406635	0.08471233	-0.013300159	0.052406505	-0.034405824	-0.07065692	-0.05877789	-0.01849161	0.014144325
0.067445755	-0.03746209	0.0038877178	-0.08243314	-0.0016168021	0.09421757	0.019654516	-0.075802475	0.056163896	-0.052751027	0.024774691	-0.06442045	-0.017843015	-0.093083315	-0.007701119	0.0041463547
0.05377402	-0.14648023	0.14878573	-0.09420708	0.06215546	0.13893962	0.12717001	-0.09239466	0.15782209	-0.074528396	0.1033063	-0.069520496	-0.07107046	-0.13885842	-0.15738107	0.09399356
-0.06884674	0.12822434	-0.04789434	0.12359529	-0.052645873	-0.11843767	-0.086797625	0.10357683	-0.089900345	0.069664195	-0.033779312	0.042760223	0.106139205	0.09541573	0.12643205	-0.04507919
-0.047090292	0.051088445	-0.04312863	0.03338132	-0.017309556	-0.035173118	-0.03870131	0.010332136	-0.05396914	0.07497765	-0.061682697	0.02789316	0.0633198	0.059285294	0.028443737	-0.021685613
-0.10856116	0.12960063	-0.11102032	0.13217923	-0.17873758	-0.12479694	-0.17810684	0.16860671	-0.1716624	0.10472895	-0.16170597	0.10800802	0.06852912	0.17000541	0.126004	-0.12697928
0.107278034	-0.18525055	0.16954924	-0.18151948	0.14718036	0.20151804	0.12097817	-0.1722626	0.2031966	-0.1297943	0.176094	-0.1415581	-0.20230033	-0.17911586	-0.17294392	0.19953278
0.02772034	-0.027016474	-0.010379349	-0.054818135	0.037834737	-0.030013701	0.06437133	-0.034534946	0.018971143	-0.051092472	0.015526804	-0.06874333	0.022090934	0.018856307	0.0061785807	-0.0014198659
0.020378388	-0.012495724	0.039558616	-0.06803694	0.02305183	0.039654408	0.03624283	-0.031771548	0.012992533	0.0031513348	0.039178405	-0.022889933	0.0013887171	-0.017112823	-0.01856418	-0.013040546
0.028472248	-0.10272232	0.11043406	-0.05807566	0.025757879	0.05233916	0.08270531	-0.052105524	0.031204212	-0.094620444	0.08445773	-0.1063232	-0.09743084	-0.069466434	-0.07472199	0.06356138
0.031173477	-0.021238342	0.058076397	-0.057685934	0.050907552	0.09649194	0.02807841	-0.1129926	0.10182597	-0.05611035	0.10066257	-0.08791823	-0.021990325	-0.02061827	-0.056182258	0.015696798
-0.08071606	0.090658605	-0.01386	0.061263107	-0.0049585886	-0.0063563744	-0.003005757	0.021948172	-0.06230645	0.098197855	-0.07618422	0.026539613	0.05628392	0.031281654	0.0780503	-0.0014382468
0.07614354	-0.12619245	0.10432395	-0.08502023	0.13919725	0.13450263	0.1570991	-0.17473763	0.14935446	-0.10991971	0.1338365	-0.14019956	-0.13939327	-0.14857636	-0.10094488	0.1295359
0.08760552	-0.059772365	0.039744418	-0.0971925	0.11001232	0.06898675	0.019136438	-0.053796753	0.10246562	-0.0897036	0.06615935	-0.011161575	-0.06323226	-0.101647556	-0.10529476	0.020223062
-0.19153626	0.13902044	-0.14056613	0.16146393	-0.13505127	-0.09501742	-0.15502043	0.101871625	-0.1695215	0.15297116	-0.1825316	0.19171193	0.18716149	0.13637759	0.14200951	-0.13203882
-0.10114705	0.084493645	-0.1707877	0.08616758	-0.10223918	-0.091773	-0.14408726	0.11269811	-0.11927336	0.13432904	-0.13304982	0.13586515	0.06637917	0.11262886	0.14418161	-0.11277593
0.065326735	-0.09005301	0.11650194	-0.061152864	0.034330394	0.09025748	0.111659944	-0.07590207	0.10331227	-0.058471154	0.06801031	-0.1159394	-0.10780072	-0.11604186	-0.10165246	0.093687795
0.008157216	0.027683092	-0.049448803	0.088773854	-0.061253086	-0.06720068	-0.04332983	0.044048067	-0.008343127	0.042248484	-0.012660103	0.08541835	-0.0021219254	0.019128501	0.03933142	-0.090386614
-0.0068562357	-0.019327732	0.06563612	-0.0031128367	0.023515653	-0.0064577	0.03366579	-0.04755625	0.07855112	-0.00992355	0.053778663	8.416653e-06	-0.008671806	-0.028620977	-0.0707267	0.053401183
0.05468241	-0.06485167	0.009540368	0.01113782	0.06447885	0.0050343955	0.014820965	-0.06855319	0.016955312	-0.0016026325	-0.0026826803	-0.049033336	-0.005512894	0.020989917	-0.062238965	-0.007818889
-0.116114795	0.06372129	-0.09989387	0.13843091	-0.14531949	-0.055226088	-0.049517218	0.106515795	-0.15426043	0.12979211	-0.095711075	0.079817906	0.0777308	0.059069768	0.065972835	-0.050922364
0.08177824	-0.1537665	0.101593435	-0.13898028	0.098989576	0.15902643	0.059154097	-0.10032308	0.08826321	-0.08831484	0.11296445	-0.08851767	-0.09568605	-0.11643434	-0.15563264	0.10509262
-0.07311623	0.08663334	-0.096534126	0.09809345	-0.09475396	-0.086510405	-0.039645422	0.01160287	-0.04078801	0.02227217	-0.079609804	0.028209236	0.017787633	0.033040892	0.031487457	-0.060212117
0.109542094	-0.119305335	0.15634845	-0.19332618	0.13215372	0.11032609	0.2020016	-0.16438691	0.18188302	-0.19802298	0.12801315	-0.11565177	-0.16131885	-0.16836092	-0.142031	0.1465237
0.0112411175	-0.0044777477	-0.054202005	0.0034138933	0.008775431	-0.011646018	0.015211502	-0.017984457	0.01386104	0.041631676	-0.043826293	-0.014657206	-0.042892504	0.01900643	0.007066507	-0.003735543
-0.0019757058	0.009717814	-0.0065321573	0.02708111	-0.019719372	-0.042522844	-0.030259902	0.039400753	-0.056904033	0.020023586	-0.021470724	0.090086296	-0.0017243312	0.061127037	-0.00029963194	-0.052586343
-0.07352821	0.09327665	-0.08710125	0.08519132	-0.045500603	-0.08905181	-0.040054012	0.11309459	-0.05344051	0.081046164	-0.078919806	0.03159887	0.054881163	0.10416771	0.039099354	-0.045332003
0.096665666	-0.15860613	0.07407116	-0.12666371	0.07500434	0.08300877	0.1477352	-0.16287416	0.10540328	-0.10178219	0.11354684	-0.084012896	-0.083203256	-0.1233839	-0.10302602	0.08247758
0.13681725	-0.11564483	0.13942984	-0.09263883	0.15165907	0.09973189	0.09454976	-0.09915498	0.14211471	-0.145591	0.14123163	-0.13004404	-0.08587731	-0.11390762	-0.11074333	0.15131606
-0.059017975	0.09527626	-0.13077104	0.07596347	-0.13128163	-0.12411804	-0.113393694	0.09500141	-0.1233902	0.097937934	-0.09552635	0.07493487	0.083705075	0.06021846	0.04635757	-0.08438657
-1.9794214e-05	0.059664175	-0.03954201	0.028179115	0.015920337	-0.040281843	-0.016866297	0.03826729	-0.05312109	0.05710833	-0.060284726	0.07532824	0.003157509	-0.0036695565	0.03451705	0.004818655
-0.01922398	0.06640735	-0.025086476	0.015466041	-0.05314559	-0.04536196	-0.065712295	-0.005088731	-0.024698075	0.05598814	-0.00072476943	0.08798931	0.08827595	0.05840851	0.012130382	-0.03420442
0.054895833	-0.063053094	0.05970799	0.027679183	0.03955564	-0.00025010481	-0.016903115	0.0218077	-0.018232245	0.029077595	0.031848744	0.017116701	-0.008686695	0.0035227197	-0.056069028	0.061371945
-0.07118347	0.050074305	-0.045804832	0.072436035	-0.11637932	-0.04536947	-0.11176483	0.1175859	-0.1017313	0.07153673	-0.031106107	0.08973671	0.055857442	0.049961258	0.10195228	-0.08765984
-0.09876854	0.12769185	-0.084889315	0.108272634	-0.12324112	-0.10068722	-0.100732684	0.12583874	-0.11686435	0.089940526	-0.113684446	0.04339408	0.07065527	0.046979852	0.052794468	-0.117414236
0.015486587	0.032093726	-0.044871055	0.010495069	0.02425309	0.061024368	0.017414717	-0.01229936	0.016553706	0.044006128	0.008850286	-0.0144035565	-0.032636505	-0.057971165	-0.052356653	0.058269452
-0.076316275	0.024648257	-0.0667973	0.031362217	-0.093611784	-0.015154386	-0.012569691	0.049636133	-0.083738685	0.012939792	-0.07464365	0.09564929	0.043203063	0.025809508	0.07691814	-0.06928283
-0.055964507	0.12052071	-0.057457283	0.11835315	-0.09153568	-0.039307095	-0.053193327	0.056651883	-0.09905467	0.110271275	-0.15516642	0.120575	0.14701967	0.13208503	0.1060934	-0.08534004
-0.1658244	0.0880865	-0.11212235	0.10514746	-0.08641536	-0.096328385	-0.101497054	0.17334852	-0.16262424	0.088618204	-0.17365344	0.11060593	0.123289205	0.08927759	0.15584801	-0.1746065
-0.06851289	0.026935032	-0.10743568	0.11100199	-0.05475242	-0.090606816	-0.08645939	0.11147222	-0.0707643	0.04693806	-0.07565501	0.038492046	0.0702617	0.046286535	0.049399428	-0.11124832
-0.033912305	0.073682725	0.0131212445	0.05500983	-0.040546216	0.008049367	-0.03693001	0.08527068	-0.07722868	0.086303644	-0.07218357	0.07186298	0.073554054	0.08364719	0.023199445	-0.044834036
0.16919231	-0.10236011	0.17910509	-0.15004158	0.11076195	0.14906362	0.09608529	-0.11926788	0.12540598	-0.12708476	0.18383259	-0.10309305	-0.11136754	-0.12972565	-0.1736762	0.15475553
0.11685307	-0.13424267	0.17225778	-0.16595069	0.1365942	0.13458031	0.17835872	-0.13977532	0.18429556	-0.1848066	0.104344666	-0.1267104	-0.13350111	-0.10942903	-0.17532288	0.15674455
-0.043649387	0.11279743	-0.026624369	0.10774297	-0.11457528	-0.08623684	-0.06520016	0.10272085	-0.02488576	0.04418573	-0.1118793	0.04381185	0.08853894	0.12266515	0.09577672	-0.056531347
0.053272948	-0.07236027	0.10533673	-0.06111647	0.040315464	0.04551501	0.12675129	-0.0943067	0.054100793	-0.048497003	0.06437087	-0.0643289	-0.050061096	-0.08457714	-0.07323021	0.04547417
0.12849785	-0.10016769	0.0754654	-0.12180429	0.06361349	0.07910803	0.051827073	-0.055171706	0.10050559	-0.14638925	0.13171294	-0.136665	-0.13677716	-0.118561834	-0.10075361	0.14524496
-0.048418973	0.014932299	-0.04243414	0.054670274	-0.03800322	-0.033952553	-0.07414203	0.04328399	-0.108825706	0.054614015	-0.069121875	0.09116228	0.06463429	0.045350928	0.09342524	-0.053496767
-0.034113396	0.049945828	-0.030519314	0.1056396	-0.10135909	-0.091106884	-0.08902835	0.06832639	-0.031604707	0.027319297	-0.07907708	0.10942372	0.066447034	0.09337167	0.08952676	-0.04853295
-0.023427812	0.043131296	-0.0736164	0.06722723	-0.062334575	-0.06161442	0.013791431	0.029072452	-0.009070833	-0.0050451537	-0.055955395	0.07216749	0.006371541	0.045214757	0.05163597	-0.030290784
-0.017246615	0.01837897	-0.0561874	0.014184328	-0.03237326	-0.030452263	-0.09024468	0.06764709	-0.013924786	0.02991161	0.0034105012	0.01571825	0.021549972	0.08199369	0.004396949	-0.07263906
-0.1304188	0.06318118	-0.09427788	0.14284629	-0.11172261	-0.090825014	-0.054356687	0.08927262	-0.12730631	0.06659775	-0.05551779	0.12684976	0.11533682	0.06668194	0.08300851	-0.10579043
0.064870656	-0.0733162	0.03265835	-0.032791413	0.091191225	0.06979455	0.030106612	-0.10176413	0.11381365	-0.008085117	0.038867608	-0.07217801	-0.020696849	-0.101777285	-0.046908155	0.08335665
0.13538449	-0.1646107	0.08709959	-0.083882205	0.08874118	0.14894825	0.16055188	-0.0834543	0.11088776	-0.10236052	0.17070681	-0.14099984	-0.10027153	-0.14465475	-0.14787811	0.07897023
-0.02417387	0.08237453	-0.090765774	0.09282617	-0.06807508	-0.09083913	-0.089752	0.093395054	-0.092358224	0.047550112	-0.041513074	0.10517325	0.033441294	0.052285943	0.12984952	-0.06935836
0.1383807	-0.13537674	0.1478949	-0.08019081	0.093859605	0.10723019	0.1280237	-0.06107316	0.06621944	-0.120349556	0.09306401	-0.08172621	-0.13194692	-0.07435691	-0.0682561	0.13889956
0.1661534	-0.11262846	0.09184313	-0.15002768	0.11763261	0.17799996	0.09475767	-0.14386691	0.16535634	-0.13312387	0.1093031	-0.098751485	-0.1324516	-0.15494202	-0.108815335	0.11606085
0.06614107	-0.0028474454	0.066271156	-0.01929079	0.008700948	0.06332857	-0.013809959	-0.05537904	0.04170975	-0.030649483	-0.00912838	-0.05869054	-0.080729246	-0.07326171	0.0012658812	-0.008001152
0.04099474	-0.013406536	-0.016176764	0.01738055	0.016181244	0.00833371	-0.027247243	-0.020097425	0.065809846	0.020537587	0.013758312	0.010270003	-0.054469932	-0.0523263	-0.067735896	0.011513143
-0.10390436	0.105392024	-0.069270656	0.12960583	-0.0688566	-0.05376389	-0.1231056	0.099118516	-0.064176634	0.06987562	-0.12828662	0.12620562	0.13045162	0.12040712	0.058702346	-0.13241309
0.035731386	-0.017421914	0.053154964	-0.07505726	0.033687133	0.036689524	0.037787408	-0.07188721	0.03194383	-0.046683982	0.054091636	-0.011621345	-0.081359565	-0.047893737	-0.022689082	0.029935876
-0.039867897	0.052711155	-0.08739172	0.040517926	-0.047354724	-0.121402316	-0.12030434	0.054196674	-0.107410766	0.038751278	-0.12453868	0.09983122	0.093928725	0.03563565	0.060938437	-0.040728867
-0.010430088	-0.012251504	0.057417	0.017002733	0.02475487	-0.0035993806	-0.0067529413	0.011419383	0.005679301	-0.010958519	0.017847108	0.02613531	0.01637673	0.010914346	0.027701939	0.0072178068
0.107055545	-0.07626413	0.0664629	-0.062639765	0.09256273	0.07068515	0.06557419	-0.09052239	0.079440065	-0.085109964	0.07688619	-0.0704912	-0.100440554	-0.07383035	-0.054858167	0.047460083
-0.08127797	0.08265103	-0.09994494	0.03360962	-0.037182845	-0.06290868	-0.031814534	0.061617903	-0.06596418	0.055849165	-0.121186554	0.049034167	0.024661312	0.10705173	0.048544925	-0.11403605
-0.04449987	0.0027365333	0.010589397	0.059786983	-0.0026446148	-0.01770986	-0.0005096741	0.017081074	-0.020032339	-0.003294115	-0.044435058	0.049763583	-0.00013026234	0.042983342	0.0098955585	-0.0113982465
0.08248761	-0.062425595	0.14501198	-0.104601875	0.07860946	0.123708844	0.11283383	-0.10623177	0.110306956	-0.13392952	0.09997857	-0.13340169	-0.09510816	-0.05264289	-0.13714996	0.09605644
0.02951778	-0.05169368	0.10949021	-0.06211707	0.09472728	0.06909132	0.045912977	-0.014262562	0.07871937	-0.030979339	0.044454835	-0.031223614	-0.008973615	-0.07519265	-0.023130663	0.07135036
0.077943265	-0.05601295	0.0775177	-0.013747083	0.047781628	0.06695078	0.02786597	-0.054277882	0.029628143	-0.032155897	0.037383635	-0.09002729	-0.062225472	-0.0074145473	-0.034399096	0.03196492
-0.0074690827	-0.013817645	-0.056716423	-0.027911674	-0.01838142	-0.04704255	0.0069985534	-0.0007381283	-0.06309308	0.045766268	-0.0075141094	-0.02179932	0.05601224	0.065737136	-0.028099395	0.02525824
-0.16040605	0.16193897	-0.182635	0.10778006	-0.10534219	-0.11608861	-0.1072146	0.10168426	-0.1904003	0.09956719	-0.14642024	0.18071645	0.09287196	0.11138166	0.12029539	-0.17004539
0.015515593	-0.034287795	0.04450439	0.03310686	0.010943895	0.04573975	-0.0213381	-0.006160992	0.059740808	-0.015607574	-0.035686024	0.038564324	-0.010087822	0.012732296	-0.0040082103	-0.020860365
0.0065682745	0.065357395	0.01434446	0.048803102	-0.005891935	-0.07385461	0.0017895112	0.047077775	-0.00066943164	0.02112561	-0.036283884	0.051880464	-0.015052259	0.047189515	0.0017153746	-0.0013925625
0.0006313658	-0.030906932	0.05591864	-0.04770414	-0.018315438	0.019887164	0.0518898	-0.07885684	0.039140318	0.005614134	0.005954905	-0.031080378	-0.042133737	0.014124072	0.01653948	-0.006116821
0.044218022	-0.00588131	-0.04984828	-0.02763292	-0.03551845	-0.004671866	0.021647666	0.026674563	0.006414458	0.06138956	-0.027270176	0.021024939	-0.03986504	-0.009392442	0.05878108	-0.049917568
0.044641636	-0.05898007	0.042087767	-0.061236624	0.033994388	-0.02776023	-0.0043302537	-0.026040113	-0.013795434	-0.011644767	-0.024769818	-0.03685887	-0.000914757	0.004261544	-0.010176093	0.00055460917
-0.06330873	0.06420799	-0.008114555	-0.008575983	-0.012800016	-0.0618208	-0.019626604	0.04591214	0.014895097	0.0008126392	-0.063739054	0.008461581	-0.0033856456	0.04027884	-0.005638612	-0.014689216
-0.01897938	-0.0050328104	-0.010671567	-0.014423309	-0.03030236	0.010530518	-0.05051904	0.03160284	-0.039573792	0.046398077	0.019678393	0.035180703	-0.032504957	0.041754123	0.0062496103	-0.06829126
0.08723141	-0.09029619	0.08039602	-0.103580296	0.07431519	0.02574457	0.019846216	-0.115038745	0.077302784	-0.096368425	0.06882113	-0.08781514	-0.05106301	-0.08100866	-0.050294723	0.05599942
-0.10980782	0.14731894	-0.15753368	0.09742127	-0.15954894	-0.08723106	-0.17290884	0.17421892	-0.11192637	0.1497776	-0.10436016	0.13468209	0.13259935	0.12726165	0.15159714	-0.16154866
-0.18501662	0.1662433	-0.16265991	0.14649142	-0.12877274	-0.1244918	-0.095890604	0.15682375	-0.10863722	0.12227409	-0.1903398	0.09615624	0.14997365	0.18797678	0.18657061	-0.15872863
-0.05356884	0.059283048	-0.13896437	0.07075193	-0.13573946	-0.12483981	-0.09747298	0.11061038	-0.15124105	0.07604775	-0.057585824	0.066856764	0.062151484	0.10380519	0.08221692	-0.11252483
0.04519345	-0.095166266	0.1300655	-0.0809437	0.031088471	0.07961482	0.06575043	-0.0858695	0.04319192	-0.04098297	0.07386488	-0.09542827	-0.102071844	-0.088370085	-0.12944524	0.05031558
0.082460046	-0.09287986	0.13441236	-0.13993523	0.078543805	0.10780971	0.13685916	-0.0632666	0.07797412	-0.08357009	0.08017005	-0.08240997	-0.054905064	-0.13026816	-0.1167034	0.12323048
-0.053376626	0.07034941	-0.051922664	0.04914254	-0.07939988	-0.07925811	-0.13533095	0.051597554	-0.06632722	0.10342422	-0.062906586	0.13074538	0.090477064	0.04447062	0.1323432	-0.04867751
-0.06657263	0.07678168	-0.072637625	0.07113726	-0.030987738	-0.07128554	-0.11086257	0.03395039	-0.03593434	0.06786088	-0.056432456	0.054100215	0.06623562	0.04737523	0.09079307	-0.05165212
0.07178363	-0.06242596	0.054069117	-0.111128725	0.1269421	0.06543394	0.106555216	-0.11852902	0.13043925	-0.09829051	0.12194849	-0.091687106	-0.047935523	-0.046146706	-0.11283055	0.092981815
-0.113174506	0.10787991	-0.16604644	0.10951744	-0.11166014	-0.09654642	-0.1674245	0.15129673	-0.13042507	0.1437594	-0.11279152	0.110727824	0.11014306	0.13948032	0.10959525	-0.17743585
-0.111885466	0.1141801	-0.052224208	0.14697684	-0.13104066	-0.107761085	-0.07052108	0.10351337	-0.14161788	0.08331738	-0.108342275	0.09678905	0.08323651	0.08959568	0.07896046	-0.11395454
-0.111615226	0.097433075	-0.056060668	0.062451687	-0.09591286	-0.06372091	-0.11828733	0.08831786	-0.108032785	0.051411197	-0.09055016	0.05400201	0.11448118	0.09076304	0.055865552	-0.058180757
-0.085411705	0.009988997	-0.02542273	0.06386447	-0.017724024	-0.067360155	-0.08509044	0.044542283	-0.003536248	0.047006726	-0.06275572	0.061193958	0.009563975	0.074160405	0.08356112	-0.078623116
0.061908923	-0.0141687	0.053771872	-0.02603233	0.03424567	-0.007601478	0.06307242	-0.02238701	0.0049726	-0.05515095	0.013601789	-0.029430635	0.0007010614	-0.03857597	-0.051091343	-0.0056319474
-0.0865486	0.09970324	-0.1504497	0.10408634	-0.13231601	-0.139284	-0.16355038	0.1623037	-0.13053188	0.117376715	-0.08659479	0.11227075	0.14444666	0.16810982	0.101772115	-0.1365591
0.059776712	0.002224745	0.029924612	-0.058206737	0.044208806	0.04682755	0.06223939	-0.03134061	0.06969551	-0.025578054	0.05491726	-0.06094641	-0.009047352	-0.046236247	-0.018958973	-0.02211921
-0.05189111	0.010950727	0.0074108657	0.009165318	-0.047114212	-0.04858858	-0.011003201	0.0008148314	-0.042616896	0.029079802	0.004223902	0.037795223	0.02111835	0.03741987	-0.026066955	0.005029596
-0.046809316	0.066537134	-0.121267594	0.052250635	-0.12788649	-0.029582057	-0.06995458	0.052376408	-0.042023614	0.101440124	-0.06730739	0.10235982	0.05633281	0.11606114	0.044664957	-0.10244623
-0.045596745	0.09186687	-0.05962869	0.04449683	-0.07308383	-0.053674206	-0.08774497	0.025882246	-0.09137948	0.04375149	-0.030092902	0.117702246	0.060997736	0.0629527	0.048526917	-0.04888265
-0.06795761	0.022189397	-0.09696433	0.045461837	-0.07745402	-0.051369596	-0.09386781	0.10668035	-0.09395635	0.030178886	-0.0522008	0.11239479	0.027790138	0.026198365	0.1130735	-0.10291884
